-0.636335,0.178884,0.155659
-1.51872,0.363736,-0.69546
-3.71858,1.07089,-1.27553
-5.44945,1.73786,-0.995097
-5.45587,1.58893,0.131276
-3.70745,0.868248,0.702037
-1.50765,0.270649,0.468015
-2.17241,0.221,-1.08239
-5.59808,0.683156,-2.15913
-8.66899,1.17678,-1.82756
-8.6864,0.953014,0.448058
-5.56109,0.476846,1.35619
-2.14621,0.140542,0.783704
-2.17183,-0.10875,-1.0602
-5.65878,-0.48314,-2.09842
-8.90443,-1.04372,-1.70279
-8.89721,-0.978788,0.666189
-5.66761,-0.421566,1.42258
-2.16852,-0.105281,0.793475
-1.53975,-0.287558,-0.657025
-3.83173,-0.89964,-1.17548
-5.73327,-1.52228,-0.849124
-5.71205,-1.46824,0.270716
-3.81778,-0.829386,0.785503
-1.53829,-0.259735,0.492842
-0.656815,-0.1918,-0.233323
-1.55174,-0.522285,-0.377357
-2.20326,-0.79805,-0.24516
-2.19658,-0.780473,0.0518305
-1.54682,-0.491346,0.237653
-0.6556,-0.175176,0.171497
-0.526816,0.138198,-0.172361
-1.20685,0.341434,-0.295949
-1.67331,0.486013,-0.238749
-1.67334,0.453787,-0.0553282
-1.20683,0.283874,0.0847448
-0.526013,0.105283,0.082755
-1.22439,0.216907,-0.432896
-2.87792,0.55827,-0.77897
-4.08606,0.814642,-0.649321
-4.09264,0.727788,-0.0945984
-2.87937,0.439126,0.284733
-1.22104,0.158681,0.237438
-1.71826,0.123703,-0.63616
-4.14419,0.312066,-1.19244
-6.03923,0.462812,-1.02577
-6.07683,0.359812,-0.0905512
-4.15202,0.2315,0.535427
-1.71521,0.0882454,0.387486
-1.72191,-0.067585,-0.622629
-4.17205,-0.244368,-1.1558
-6.13155,-0.488298,-0.968814
-6.16119,-0.396468,0.00870634
-4.21497,-0.168951,0.5614
-1.73303,-0.0495924,0.391821
-1.24087,-0.173946,-0.405701
-2.94619,-0.47088,-0.702738
-4.22288,-0.713482,-0.536678
-4.23665,-0.678906,-0.0134611
-2.96358,-0.414067,0.332672
-1.249,-0.144401,0.252281
-0.540387,-0.11753,-0.155206
-1.25127,-0.292038,-0.254692
-1.74992,-0.418309,-0.185566
-1.75106,-0.408552,-0.0126414
-1.25397,-0.269376,0.112142
-0.542695,-0.102545,0.0930693
-0.317153,0.0531341,-0.0797811
-0.715552,0.117379,-0.141596
-0.982415,0.15306,-0.129399
-0.982525,0.140997,-0.0587441
-0.716196,0.0946061,0.00721234
-0.317464,0.0392669,0.0222415
-0.719302,0.0790169,-0.183058
-1.6313,0.171154,-0.327031
-2.24962,0.21755,-0.300968
-2.25438,0.196206,-0.136052
-1.63771,0.135789,0.0250209
-0.721958,0.0587354,0.0581487
-0.991971,0.0408667,-0.251244
-2.25932,0.080125,-0.448805
-3.12607,0.0915133,-0.412129
-3.14164,0.081135,-0.188542
-2.27658,0.0680144,0.0469417
-0.999521,0.0338373,0.0892774
-0.995656,-0.0284464,-0.245097
-2.27,-0.0759924,-0.434193
-3.14582,-0.114398,-0.393896
-3.16361,-0.0934366,-0.170047
-2.29549,-0.0474099,0.055531
-1.00754,-0.0156979,0.0916484
-0.728158,-0.0664979,-0.170015
-1.65653,-0.151751,-0.295312
-2.29022,-0.202119,-0.259157
-2.30136,-0.186995,-0.103244
-1.67349,-0.123948,0.0431291
-0.737104,-0.0499859,0.0642226
-0.323617,-0.045541,-0.0711302
-0.733317,-0.101272,-0.121666
-1.01043,-0.133988,-0.104069
-1.01355,-0.128519,-0.0382584
-0.738817,-0.0891795,0.0193324
-0.326981,-0.0372182,0.0266602
-0.118471,0.00901752,-0.0212758
-0.263506,0.0149666,-0.0398989
-0.358263,0.0144994,-0.0426102
-0.358599,0.0129191,-0.0300573
-0.264275,0.0114538,-0.0123477
-0.119004,0.00650372,-0.00148193
-0.263037,0.0117229,-0.0431894
-0.580048,0.0155583,-0.0795398
-0.782806,0.00983384,-0.0874968
-0.784652,0.0098921,-0.0706562
-0.583879,0.0135976,-0.034579
-0.265462,0.00952253,-0.0064071
-0.357267,0.00428861,-0.0535522
-0.780835,0.00208457,-0.0959141
-1.04458,-0.00432496,-0.108061
-1.0483,-0.000405631,-0.0996932
-0.788725,0.00598081,-0.0554955
-0.362156,0.00570951,-0.0120725
-0.358547,-0.00621786,-0.0519236
-0.782591,-0.00913154,-0.0928081
-1.04524,-0.00421839,-0.10533
-1.05008,-0.00224586,-0.099149
-0.791357,-0.00313898,-0.0543321
-0.364038,-0.00178612,-0.0113795
-0.265508,-0.0117583,-0.0396817
-0.58428,-0.0180348,-0.0725688
-0.787233,-0.0144662,-0.0798006
-0.791022,-0.0114526,-0.0645218
-0.591246,-0.0111626,-0.0309914
-0.269737,-0.00689306,-0.0049999
-0.12013,-0.00819073,-0.018818
-0.266888,-0.0141053,-0.0347428
-0.362817,-0.0144432,-0.0363739
-0.364394,-0.012716,-0.0248471
-0.269865,-0.0104313,-0.00939927
-0.121958,-0.0056183,-0.00043303
