-3.35062e-05,-1.15402e-05,1.15878e-05
-3.76443e-05,1.32357e-05,-1.51294e-05
-8.75937e-05,3.5506e-05,-2.54751e-05
-0.000122536,5.38666e-05,-1.86866e-05
-0.000122847,5.1225e-05,-5.19357e-07
-8.7704e-05,3.08281e-05,1.16063e-05
-3.75884e-05,1.0574e-05,9.19939e-06
-8.96743e-05,2.14734e-05,-4.10348e-05
-0.000219594,6.32439e-05,-7.52441e-05
-0.000321855,0.000102678,-5.86728e-05
-0.000322256,9.39225e-05,7.80995e-06
-0.000218976,5.13052e-05,4.149e-05
-8.90408e-05,1.59892e-05,2.76512e-05
-0.00012826,1.30262e-05,-6.38796e-05
-0.000330549,4.0306e-05,-0.000127403
-0.000511907,6.95106e-05,-0.000107796
-0.000512976,5.6264e-05,2.65531e-05
-0.00032839,2.81517e-05,8.01419e-05
-0.000126729,8.28898e-06,4.62977e-05
-0.000128223,-6.46622e-06,-6.2591e-05
-0.000334086,-2.86585e-05,-0.000123881
-0.000525656,-6.18487e-05,-0.000100519
-0.000525234,-5.80409e-05,3.93286e-05
-0.000334583,-2.50176e-05,8.40128e-05
-0.000128022,-6.2531e-06,4.68657e-05
-9.08997e-05,-1.70259e-05,-3.88072e-05
-0.000226181,-5.32564e-05,-6.94394e-05
-0.000338373,-9.0133e-05,-5.01697e-05
-0.000337145,-8.6946e-05,1.59745e-05
-0.000225355,-4.90995e-05,4.63744e-05
-9.08062e-05,-1.53755e-05,2.91015e-05
-3.87712e-05,-1.13509e-05,-1.37874e-05
-9.15863e-05,-3.0911e-05,-2.2304e-05
-0.000130026,-4.72399e-05,-1.44991e-05
-0.000129636,-4.62005e-05,3.04917e-06
-9.12965e-05,-2.90796e-05,1.40263e-05
-3.86975e-05,-1.03657e-05,1.01243e-05
-3.11117e-05,8.16252e-06,-1.01649e-05
-7.12772e-05,2.0172e-05,-1.74493e-05
-9.88338e-05,2.87227e-05,-1.40697e-05
-9.88376e-05,2.6827e-05,-3.24603e-06
-7.12824e-05,1.67818e-05,5.01638e-06
-3.1069e-05,6.22324e-06,4.89149e-06
-7.23033e-05,1.28064e-05,-2.55338e-05
-0.000169962,3.29755e-05,-4.59333e-05
-0.000241328,4.81428e-05,-3.82642e-05
-0.00024172,4.30319e-05,-5.5317e-06
-0.000170058,2.59519e-05,1.68385e-05
-7.21127e-05,9.37343e-06,1.40291e-05
-0.000101462,7.29057e-06,-3.75305e-05
-0.000244727,1.84121e-05,-7.03282e-05
-0.000356653,2.73275e-05,-6.04546e-05
-0.000358878,2.12577e-05,-5.24112e-06
-0.000245192,1.36561e-05,3.16493e-05
-0.000101284,5.19862e-06,2.28891e-05
-0.000101672,-4.02092e-06,-3.67434e-05
-0.000246348,-1.45001e-05,-6.81947e-05
-0.000362052,-2.89186e-05,-5.71397e-05
-0.000363809,-2.35269e-05,5.73645e-07
-0.000248865,-1.00653e-05,3.31774e-05
-0.00010232,-2.96069e-06,2.31447e-05
-7.32638e-05,-1.03023e-05,-2.39518e-05
-0.00017394,-2.7886e-05,-4.14862e-05
-0.000249305,-4.22589e-05,-3.1669e-05
-0.000250121,-4.02224e-05,-7.61069e-07
-0.000174959,-2.45343e-05,1.96584e-05
-7.3736e-05,-8.55866e-06,1.49012e-05
-3.19025e-05,-6.9572e-06,-9.16672e-06
-7.38647e-05,-1.72897e-05,-1.50425e-05
-0.000103296,-2.47713e-05,-1.09569e-05
-0.000103364,-2.41944e-05,-7.4002e-07
-7.40229e-05,-1.59507e-05,6.6261e-06
-3.20365e-05,-6.07209e-06,5.49699e-06
-1.87309e-05,3.13889e-06,-4.70317e-06
-4.22611e-05,6.93626e-06,-8.34508e-06
-5.80229e-05,9.04784e-06,-7.62227e-06
-5.80293e-05,8.33703e-06,-3.45409e-06
-4.22994e-05,5.59388e-06,4.34062e-07
-1.87497e-05,2.32122e-06,1.31607e-06
-4.24805e-05,4.666e-06,-1.07922e-05
-9.63439e-05,1.01111e-05,-1.92735e-05
-0.000132863,1.2858e-05,-1.77256e-05
-0.000133143,1.16005e-05,-7.99661e-06
-9.67208e-05,8.02504e-06,1.49598e-06
-4.2637e-05,3.46906e-06,3.43897e-06
-5.85813e-05,2.40778e-06,-1.4814e-05
-0.000133429,4.72409e-06,-2.64524e-05
-0.000184621,5.39811e-06,-2.42709e-05
-0.000185539,4.78662e-06,-1.10756e-05
-0.000134445,4.00546e-06,2.79817e-06
-5.90248e-05,1.99039e-06,5.27838e-06
-5.87956e-05,-1.69219e-06,-1.4455e-05
-0.000134053,-4.5118e-06,-2.5598e-05
-0.000185779,-6.78455e-06,-2.3205e-05
-0.000186829,-5.55415e-06,-9.9888e-06
-0.000135552,-2.83441e-06,3.3065e-06
-5.94928e-05,-9.43914e-07,5.41944e-06
-4.29964e-05,-3.94049e-06,-1.00302e-05
-9.78166e-05,-8.99214e-06,-1.74166e-05
-0.000135238,-1.19786e-05,-1.52721e-05
-0.000135894,-1.10893e-05,-6.06463e-06
-9.88134e-05,-7.35631e-06,2.5657e-06
-4.35211e-05,-2.96871e-06,3.79846e-06
-1.91077e-05,-2.69708e-06,-4.19774e-06
-4.32978e-05,-5.99898e-06,-7.17807e-06
-5.96596e-05,-7.93923e-06,-6.13516e-06
-5.98425e-05,-7.61692e-06,-2.24809e-06
-4.36208e-05,-5.28638e-06,1.14906e-06
-1.9305e-05,-2.2067e-06,1.57707e-06
-6.99711e-06,5.32967e-07,-1.2534e-06
-1.55628e-05,8.84988e-07,-2.34994e-06
-2.11586e-05,8.57847e-07,-2.50868e-06
-2.1178e-05,7.64412e-07,-1.7686e-06
-1.56074e-05,6.77513e-07,-7.25568e-07
-7.02807e-06,3.8452e-07,-8.63626e-08
-1.55354e-05,6.92498e-07,-2.54392e-06
-3.42581e-05,9.19445e-07,-4.68332e-06
-4.62321e-05,5.81327e-07,-5.14975e-06
-4.634e-05,5.84188e-07,-4.15749e-06
-3.44823e-05,8.02913e-07,-2.03347e-06
-1.56773e-05,5.6207e-07,-3.75699e-07
-2.11003e-05,2.52147e-07,-3.15389e-06
-4.61168e-05,1.21011e-07,-5.64578e-06
-6.16937e-05,-2.58482e-07,-6.35796e-06
-6.1912e-05,-2.79668e-08,-5.86628e-06
-4.65803e-05,3.48957e-07,-3.26469e-06
-2.13874e-05,3.34529e-07,-7.08968e-07
-2.1175e-05,-3.69865e-07,-3.05821e-06
-4.62199e-05,-5.43947e-07,-5.46288e-06
-6.17339e-05,-2.54982e-07,-6.19639e-06
-6.20185e-05,-1.39353e-07,-5.83261e-06
-4.6736e-05,-1.93045e-07,-3.19484e-06
-2.14981e-05,-1.10321e-07,-6.67491e-07
-1.56796e-05,-6.97639e-07,-2.33788e-06
-3.45065e-05,-1.0712e-06,-4.27305e-06
-4.64944e-05,-8.61745e-07,-4.69586e-06
-4.67171e-05,-6.8498e-07,-3.79462e-06
-3.49164e-05,-6.68052e-07,-1.82002e-06
-1.59284e-05,-4.12096e-07,-2.91572e-07
-7.09397e-06,-4.85674e-07,-1.10909e-06
-1.57611e-05,-8.37037e-07,-2.04667e-06
-2.14268e-05,-8.58181e-07,-2.14119e-06
-2.15194e-05,-7.56741e-07,-1.46084e-06
-1.59361e-05,-6.21205e-07,-5.50686e-07
-7.20143e-06,-3.34511e-07,-2.38418e-08
