-3.70517,-114.105,-143.176
-0.357152,116.311,124.528
-0.961793,180.465,322.257
-1.6257,102.186,476.162
-2.637,-51.4877,460.697
-3.07004,-143.615,285.619
-1.9299,-100.099,99.9912
-2.2606,314.459,207.229
-7.28834,528.242,574.026
-12.0372,327.801,889.582
-10.9472,-186.059,809.638
-10.2874,-429.425,447.969
-5.54079,-273.334,138.785
-5.37843,486.736,145.355
-17.9687,883.381,417.952
-30.1645,625.884,687.985
-19.9171,-363.182,474.819
-19.1591,-710.445,189.862
-9.07073,-420.424,40.7805
-7.6101,491.006,-8.25309
-22.777,915.003,-134.096
-36.873,712.936,-459.188
-36.7466,-366.694,-655.723
-24.0448,-694.142,-345.624
-9.56092,-411.5,-109.417
-6.65221,325.378,-118.817
-17.6312,572.997,-406.139
-27.2595,410.305,-755.582
-28.7559,-127.748,-828.306
-19.206,-390.075,-521.138
-7.49244,-257.029,-183.537
-3.21807,123.578,-91.9398
-7.83948,202.996,-265.865
-11.5476,138.447,-430.277
-12.2576,-14.2757,-446.359
-8.65083,-118.265,-301.638
-3.52034,-89.6426,-115.624
-1.15262,56.8359,62.2676
-2.6135,87.7755,142.835
-3.49024,54.0129,193.156
-3.31207,-16.017,181.901
-2.35204,-59.8491,119.471
-1.09835,-44.2671,46.737
-3.32156,136.996,101.062
-7.44713,211.316,226.116
-9.18444,129.456,291.333
-7.68905,-33.1323,257.627
-5.6315,-140.026,161.816
-2.79224,-105.053,61.1698
-5.45256,198.132,70.6408
-12.0407,305.366,140.687
-13.7812,185.469,144.213
-10.59,-36.8707,88.8367
-8.73576,-193.471,41.3871
-4.5539,-148.049,12.113
-5.92681,203.21,-4.72012
-13.0759,318.943,-46.7476
-16.2326,199.704,-128.333
-15.0897,-42.5697,-184.765
-11.642,-194.611,-142.553
-5.46601,-146.548,-60.9517
-4.55093,146.55,-56.6992
-10.3224,234.888,-160.083
-14.045,157.306,-264.117
-13.9583,-20.3148,-294.296
-10.286,-133.246,-217.77
-4.57001,-101.465,-92.9808
-2.10876,62.7369,-44.6756
-4.86499,101.63,-115.361
-6.87741,71.5196,-175.62
-7.03353,-2.43869,-184.955
-5.11631,-52.2055,-135.528
-2.22883,-41.2794,-58.4162
-0.937223,14.3507,15.5825
-1.94553,22.7262,27.7589
-2.3609,17.5251,29.0203
-1.99818,4.1157,24.7635
-1.2124,-6.6885,19.0027
-0.465222,-7.05324,9.60108
-2.15887,27.7978,23.4545
-4.19023,39.9932,34.0374
-4.65795,31.049,22.9721
-3.8572,17.5594,15.3156
-2.44033,-2.95465,15.7243
-1.04068,-10.4459,10.0958
-2.96321,34.1832,14.8234
-5.4026,42.45,12.2447
-5.48732,30.3961,-11.2231
-4.67383,33.6142,-17.8028
-3.28438,8.76836,-10.461
-1.60053,-9.07173,-3.12028
-2.90078,36.1932,-2.55962
-5.34443,44.7245,-10.3617
-5.67283,29.1091,-18.3341
-4.98355,31.368,-25.6492
-3.94907,6.52602,-32.9583
-2.01219,-9.87223,-19.9239
-2.11451,31.6855,-13.8826
-4.20175,45.6835,-28.2379
-5.04011,33.2802,-36.1933
-4.72138,15.694,-43.2311
-3.666,-5.75239,-44.8405
-1.79363,-11.6683,-25.8911
-0.961967,16.8583,-10.9672
-2.05483,26.9393,-22.8897
-2.69245,20.7259,-30.5512
-2.63624,4.7508,-33.9572
-1.97822,-7.38553,-30.1022
-0.923442,-7.55523,-15.9902
-0.380804,-0.77867,-1.26827
-0.743712,-0.620542,-6.74776
-0.847897,2.0195,-13.1836
-0.679681,5.59198,-13.7463
-0.378844,6.31416,-8.00657
-0.124172,3.39938,-2.22323
-0.757578,-5.01197,-3.05126
-1.3666,-7.74383,-14.6398
-1.45811,0.225537,-27.5154
-1.18852,15.0437,-27.3461
-0.678814,19.5809,-15.5203
-0.23719,10.718,-4.40055
-0.899105,-9.96307,-3.11764
-1.48331,-17.2994,-12.9497
-1.4576,-5.00834,-22.516
-1.23966,22.5532,-20.5725
-0.761254,31.7052,-12.1078
-0.311996,17.3992,-4.19382
-0.805495,-9.74681,-0.902332
-1.29749,-17.8056,-0.140834
-1.20773,-6.63519,3.69237
-0.967911,21.4084,5.51691
-0.716531,30.6352,0.533841
-0.372667,16.8093,-1.9758
-0.56371,-4.49298,0.946247
-0.970328,-8.16264,7.06337
-0.978792,-2.10368,15.2295
-0.818089,12.2641,15.3477
-0.651223,17.1931,6.22789
-0.353225,9.53931,-0.245529
-0.25352,-0.376523,0.833748
-0.480569,-0.554798,4.57025
-0.5475,1.03326,8.76463
-0.492271,3.90184,8.31573
-0.383034,4.77496,3.57223
-0.196954,2.64455,0.0788215
