0.0644213,-0.463278,0.245371
0.0452699,-0.120825,0.144179
0.0220607,0.125056,0.0430043
0.0399827,-0.498854,0.0352773
0.0736646,-0.616428,0.142812
0.078191,-0.401182,0.252696
0.0686903,-0.432318,0.353521
0.0544316,-0.0899176,0.454271
0.0277348,0.13609,0.274616
0.0291452,-0.436728,0.19135
0.0579147,-0.629655,0.389212
0.0694702,-0.458685,0.498862
0.0650768,-0.216285,0.595866
0.05053,0.0793136,0.618051
0.0247223,0.160842,0.356867
0.0132593,-0.232362,0.151166
0.0283228,-0.371307,0.315499
0.0371113,-0.285661,0.4211
0.0363364,-0.0654672,0.468045
0.0272666,0.10181,0.414911
0.0127282,0.104143,0.220399
0.00524875,0.010734,0.0174803
0.0102509,0.00855597,0.0930063
0.0116869,-0.027832,0.181715
0.00936832,-0.0770732,0.189471
0.00522173,-0.0870283,0.110358
0.00171147,-0.046854,0.0306439
0.010442,0.0690852,0.0420558
0.0188363,0.106743,0.201785
0.0200977,-0.00310041,0.379255
0.0163818,-0.207347,0.376923
0.00935631,-0.269886,0.213923
0.00326922,-0.147729,0.0606546
0.0123927,0.13733,0.0429709
0.020445,0.238455,0.17849
0.0200907,0.0690438,0.310346
0.0170867,-0.31085,0.283557
0.0104926,-0.437,0.166886
0.00430032,-0.239818,0.0578043
0.0111025,0.134349,0.012437
0.0178838,0.245432,0.00193979
0.0166466,0.0914678,-0.0508968
0.0133411,-0.295071,-0.0760464
0.00987622,-0.422251,-0.00736179
0.0051366,-0.231687,0.0272316
0.00776991,0.0619317,-0.0130424
0.0133745,0.112516,-0.0973585
0.0134912,0.0290049,-0.209918
0.0112761,-0.169034,-0.211548
0.00897608,-0.236973,-0.0858452
0.00486864,-0.131482,0.00338267
0.00349441,0.00519101,-0.0114918
0.00662395,0.00764992,-0.0629941
0.00754649,-0.0142378,-0.120808
0.0067852,-0.0537765,-0.114621
0.00527953,-0.0658122,-0.0492393
0.0027147,-0.0364495,-0.00108722
