#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge,#species,#cell_id
0.0194242,-0.0196104,0.00245745,-528.461,135.485,-83.2569,0,50000000,6.63E-26,1.60218E-19,40Ar+,43
0.00651855,-0.0411315,0.0368777,530.266,-169.449,173.469,0,50000000,6.63E-26,1.60218E-19,40Ar+,48
-0.0295605,-0.0417393,-0.00024124,-149.444,-99.0024,47.2104,0,50000000,6.63E-26,1.60218E-19,40Ar+,14
0.040344,0.0327088,-0.0406405,-142.423,-112.489,160.655,0,50000000,6.63E-26,1.60218E-19,40Ar+,49
-0.0320067,0.0363653,-0.015155,-68.7365,98.173,-495.218,0,50000000,6.63E-26,1.60218E-19,40Ar+,2
0.00422361,-0.0440742,-0.0177817,245.218,-102.545,218.883,0,50000000,6.63E-26,1.60218E-19,40Ar+,46
0.0188794,0.0139576,0.0283721,-46.601,4.74544,378.749,0,50000000,6.63E-26,1.60218E-19,40Ar+,40
0.0411176,0.0054454,-0.0392509,-316.485,-68.3375,76.2291,0,50000000,6.63E-26,1.60218E-19,40Ar+,53
0.00261969,-0.0109429,0.0411255,14.1665,8.18702,-39.5959,0,50000000,6.63E-26,1.60218E-19,40Ar+,44
-0.0457026,-0.0370794,-0.00752038,-9.43955,-411.775,-87.2191,0,50000000,6.63E-26,1.60218E-19,40Ar+,14
0.0179967,0.0131713,0.0357119,371.832,-194.668,-225.058,0,50000000,6.63E-26,1.60218E-19,40Ar+,40
-0.0164324,0.00945761,-0.0348943,-252.388,-116.346,-414.165,0,50000000,6.63E-26,1.60218E-19,40Ar+,21
-0.0271032,-0.041631,-0.0417073,-153.844,-33.5558,-355.233,0,50000000,6.63E-26,1.60218E-19,40Ar+,13
-0.0332345,-0.0405791,-0.0175533,134.774,34.8014,86.7699,0,50000000,6.63E-26,1.60218E-19,40Ar+,14
-0.0266362,-0.0105091,0.00829578,-83.1924,340.629,-159.186,0,50000000,6.63E-26,1.60218E-19,40Ar+,11
0.0169491,0.0214381,0.0225982,577.562,161.759,61.2856,0,50000000,6.63E-26,1.60218E-19,40Ar+,39
-0.0161146,-0.0268094,0.04514,50.9091,-377.42,-383.407,0,50000000,6.63E-26,1.60218E-19,40Ar+,32
-0.0264404,0.0450989,-0.0194947,443.95,37.1207,430.637,0,50000000,6.63E-26,1.60218E-19,40Ar+,2
-0.0159358,-0.0485587,0.020498,-65.6615,-299.48,-532.575,0,50000000,6.63E-26,1.60218E-19,40Ar+,31
-0.0155476,-0.0176523,-0.0455497,99.702,70.7231,58.6978,0,50000000,6.63E-26,1.60218E-19,40Ar+,25
-0.0373379,-0.0464701,0.0143664,84.2104,317.349,-49.582,0,50000000,6.63E-26,1.60218E-19,40Ar+,15
0.0307614,0.0464989,-0.00624518,-93.3638,-278.344,-144.778,0,50000000,6.63E-26,1.60218E-19,40Ar+,50
0.0140258,0.0319657,-0.0362633,53.9669,-55.61,-134.634,0,50000000,6.63E-26,1.60218E-19,40Ar+,33
-0.0120929,0.00570046,0.0273636,-230.468,-76.0174,-366.419,0,50000000,6.63E-26,1.60218E-19,40Ar+,24
-0.0357168,0.0396073,0.0441251,172.334,-287.038,452.343,0,50000000,6.63E-26,1.60218E-19,40Ar+,4
-0.0331226,0.0331017,-0.00586625,-327.506,123.534,-799.591,0,50000000,6.63E-26,1.60218E-19,40Ar+,2
0.0276933,0.0426134,-0.0309708,-494.542,50.5092,165.455,0,50000000,6.63E-26,1.60218E-19,40Ar+,49
-0.0204936,-0.0392535,-0.0210012,206.156,166.229,-339.651,0,50000000,6.63E-26,1.60218E-19,40Ar+,30
-0.000898311,-0.0407681,-0.011424,-58.8575,-395.282,148.651,0,50000000,6.63E-26,1.60218E-19,40Ar+,30
-0.0079562,-0.0256315,-0.0482707,-349.361,218.548,-52.7017,0,50000000,6.63E-26,1.60218E-19,40Ar+,29
-0.028416,-0.0117436,0.0176343,-132.022,-382.189,-109.077,0,50000000,6.63E-26,1.60218E-19,40Ar+,11
0.0155315,0.0305645,-0.0373968,-150.194,94.3002,-28.4401,0,50000000,6.63E-26,1.60218E-19,40Ar+,33
0.0038382,0.033639,0.00711845,378.127,3.41401,-436.174,0,50000000,6.63E-26,1.60218E-19,40Ar+,35
-0.0352868,-0.00162246,-0.0472055,-105.777,210.047,57.5702,0,50000000,6.63E-26,1.60218E-19,40Ar+,9
-0.0371847,0.0140921,-0.000285729,332.313,107.721,-337.371,0,50000000,6.63E-26,1.60218E-19,40Ar+,7
-0.00334277,0.0188528,-0.0335403,84.2063,81.5368,140.68,0,50000000,6.63E-26,1.60218E-19,40Ar+,21
0.0400979,-0.0252192,-0.0242561,-3.46911,100.45,11.4001,0,50000000,6.63E-26,1.60218E-19,40Ar+,62
-0.0303341,0.0316689,0.0498239,-53.1443,-183.966,-124.051,0,50000000,6.63E-26,1.60218E-19,40Ar+,4
0.000653537,0.0428347,-0.0441383,64.1122,29.3861,-264.891,0,50000000,6.63E-26,1.60218E-19,40Ar+,33
0.0454008,0.0401661,-0.0249045,44.5258,-162.473,4.46839,0,50000000,6.63E-26,1.60218E-19,40Ar+,50
0.0120336,0.0422118,0.044845,-207.963,277.957,-366.713,0,50000000,6.63E-26,1.60218E-19,40Ar+,36
-0.0385994,0.0129661,-0.0471257,-320.317,162.045,174.424,0,50000000,6.63E-26,1.60218E-19,40Ar+,5
0.00275692,0.0279512,-0.00955668,-24.3502,32.8778,288.067,0,50000000,6.63E-26,1.60218E-19,40Ar+,34
-0.0293015,0.0257628,0.00303764,-137.369,-99.9626,233.891,0,50000000,6.63E-26,1.60218E-19,40Ar+,3
-0.00656938,-0.0047205,-0.0186056,65.278,-225.451,-272.025,0,50000000,6.63E-26,1.60218E-19,40Ar+,26
-0.00583434,-0.0379254,-0.0203725,358.024,-173.978,21.1865,0,50000000,6.63E-26,1.60218E-19,40Ar+,30
-0.0233738,0.0257395,-0.00805655,-189.753,-319.052,-221.97,0,50000000,6.63E-26,1.60218E-19,40Ar+,18
0.0254556,-0.0212444,-0.0381281,-181.704,123.695,342.25,0,50000000,6.63E-26,1.60218E-19,40Ar+,57
0.00978314,0.0238627,0.0107795,168.767,-3.75493,-574.808,0,50000000,6.63E-26,1.60218E-19,40Ar+,39
0.035343,-0.0414558,0.0344101,-212.349,-70.9953,-624.838,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
-0.0429404,-0.0498989,0.0106376,234.838,-21.9702,-59.5834,0,50000000,6.63E-26,1.60218E-19,40Ar+,15
-5.48587E-05,0.0105688,0.00852526,-115.405,54.9817,55.1263,0,50000000,6.63E-26,1.60218E-19,40Ar+,39
0.0209482,-0.0159086,-0.0072009,50.2757,-123.878,62.8554,0,50000000,6.63E-26,1.60218E-19,40Ar+,42
0.0170026,0.0283025,0.00357468,-408.581,124.209,-55.4327,0,50000000,6.63E-26,1.60218E-19,40Ar+,35
0.0452358,-0.0483085,-0.0149785,-184.23,96.9219,350.18,0,50000000,6.63E-26,1.60218E-19,40Ar+,62
0.0133732,-0.0449232,-0.0128495,-236.597,345.196,482.75,0,50000000,6.63E-26,1.60218E-19,40Ar+,46
-0.0483083,0.015581,-0.00540999,-244.847,110.999,8.65816,0,50000000,6.63E-26,1.60218E-19,40Ar+,6
0.0136931,-0.00258836,0.012484,-44.1049,95.6569,-49.9444,0,50000000,6.63E-26,1.60218E-19,40Ar+,43
0.0289786,-0.00436642,0.0376041,-260.878,134.43,-259.608,0,50000000,6.63E-26,1.60218E-19,40Ar+,60
0.0377002,0.0423155,-0.0122297,267.706,-178.059,43.739,0,50000000,6.63E-26,1.60218E-19,40Ar+,50
0.0301303,0.00372336,0.0447522,189.098,539.231,353.275,0,50000000,6.63E-26,1.60218E-19,40Ar+,56
0.0356865,-0.0166883,0.00342742,60.887,-429.361,-108.349,0,50000000,6.63E-26,1.60218E-19,40Ar+,59
-0.0432576,0.00285536,0.0142624,-23.7614,-32.4988,187.191,0,50000000,6.63E-26,1.60218E-19,40Ar+,7
-0.0241476,-0.0368717,0.0108216,-416.705,-55.3807,62.6189,0,50000000,6.63E-26,1.60218E-19,40Ar+,31
0.0180767,0.00595797,0.024135,-112.496,-153.022,62.9482,0,50000000,6.63E-26,1.60218E-19,40Ar+,39
0.0218025,-0.0258452,-0.00563015,-421.558,-160.415,-2.88483,0,50000000,6.63E-26,1.60218E-19,40Ar+,46
-0.00824745,-0.0133886,-0.0457127,182.051,215.987,208.131,0,50000000,6.63E-26,1.60218E-19,40Ar+,25
0.0279853,0.0372548,0.0409466,-236.257,214.583,480.502,0,50000000,6.63E-26,1.60218E-19,40Ar+,52
-0.00108295,-0.00520349,0.0445299,200.83,359.602,40.0586,0,50000000,6.63E-26,1.60218E-19,40Ar+,28
-0.0417794,-0.00518132,-0.0132637,228.727,280.247,-235.927,0,50000000,6.63E-26,1.60218E-19,40Ar+,10
0.0458096,-0.000603822,-0.0239994,-476.461,-1.89824,58.4469,0,50000000,6.63E-26,1.60218E-19,40Ar+,58
-0.00290725,-0.0397999,0.0473519,113.445,28.9511,-137.892,0,50000000,6.63E-26,1.60218E-19,40Ar+,32
0.00695489,-0.0077023,-0.0128557,-265.843,717.803,-47.5268,0,50000000,6.63E-26,1.60218E-19,40Ar+,42
0.0160073,0.0145792,-0.00496945,155.206,-173.985,98.3992,0,50000000,6.63E-26,1.60218E-19,40Ar+,38
-0.0167172,0.0261451,-0.044454,193.696,-143.622,-58.9031,0,50000000,6.63E-26,1.60218E-19,40Ar+,17
0.035531,0.0172546,0.0457984,39.5967,-619.383,562.27,0,50000000,6.63E-26,1.60218E-19,40Ar+,56
-0.00342168,0.0251534,0.0239955,-273.557,20.4915,81.3504,0,50000000,6.63E-26,1.60218E-19,40Ar+,19
0.0138409,-0.0244279,0.0257829,68.4632,-48.438,-92.587,0,50000000,6.63E-26,1.60218E-19,40Ar+,44
0.00281429,0.0201266,-0.0354088,-251.018,371.376,-56.049,0,50000000,6.63E-26,1.60218E-19,40Ar+,37
0.0370478,-0.0273296,0.0284049,-26.1085,-499.037,-377.431,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
0.0490246,-0.0268404,0.0360024,69.7575,597.267,-354.471,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
0.00502541,0.0416402,-0.0243728,-227.229,649.424,-349.841,0,50000000,6.63E-26,1.60218E-19,40Ar+,34
0.0240806,0.0447171,0.00915605,-26.8735,-506.442,-443.775,0,50000000,6.63E-26,1.60218E-19,40Ar+,35
-0.0271457,-0.0100994,0.047944,147.481,-191.315,321.009,0,50000000,6.63E-26,1.60218E-19,40Ar+,12
0.0123562,-0.00730174,-0.000472314,-43.0341,85.0118,276.942,0,50000000,6.63E-26,1.60218E-19,40Ar+,42
0.0392296,0.00307584,0.0210316,202.659,29.7773,-82.9393,0,50000000,6.63E-26,1.60218E-19,40Ar+,55
-0.0179784,-0.0138316,0.0194573,-139.575,-217.922,-83.6408,0,50000000,6.63E-26,1.60218E-19,40Ar+,27
-0.040744,-0.0168986,-0.0148235,248.754,75.6515,194.03,0,50000000,6.63E-26,1.60218E-19,40Ar+,10
-0.00852927,-0.0303221,0.0086208,5.87112,-31.2693,-339.211,0,50000000,6.63E-26,1.60218E-19,40Ar+,31
-0.0458822,0.0141058,0.0119939,431.552,-16.7395,-51.9447,0,50000000,6.63E-26,1.60218E-19,40Ar+,7
-0.0232411,0.0167148,-0.0132422,-280.857,135.861,-446.557,0,50000000,6.63E-26,1.60218E-19,40Ar+,22
-0.0174655,-0.0271418,-0.00710877,380.353,-187.971,37.1255,0,50000000,6.63E-26,1.60218E-19,40Ar+,30
-0.0170798,0.0209253,0.0145136,217.007,-117.453,-352.643,0,50000000,6.63E-26,1.60218E-19,40Ar+,23
0.0415983,-0.0114688,0.0431871,530.02,73.2185,49.7419,0,50000000,6.63E-26,1.60218E-19,40Ar+,60
-0.0212519,0.000744656,-0.0217936,-165.658,124.576,11.97,0,50000000,6.63E-26,1.60218E-19,40Ar+,22
0.0400287,0.0241009,0.0418868,-401.88,364.83,287.438,0,50000000,6.63E-26,1.60218E-19,40Ar+,56
0.0305319,-0.0280667,-0.040522,-384.386,383.254,-125.201,0,50000000,6.63E-26,1.60218E-19,40Ar+,61
0.026509,-0.0227052,-0.0388493,35.7611,-542.027,174.436,0,50000000,6.63E-26,1.60218E-19,40Ar+,57
-0.0142143,0.00186948,-0.0277715,256.781,-117.835,212.093,0,50000000,6.63E-26,1.60218E-19,40Ar+,21
0.0218507,-0.025581,-0.0359233,336.758,154.097,325.72,0,50000000,6.63E-26,1.60218E-19,40Ar+,45
0.00342027,0.00633361,0.0384434,-466.795,186.657,46.748,0,50000000,6.63E-26,1.60218E-19,40Ar+,40
0.0108729,-0.0371212,-0.00016967,-38.8576,-183.337,-173.927,0,50000000,6.63E-26,1.60218E-19,40Ar+,47
0.0174027,-0.0403641,0.0248421,103.202,210.357,191.509,0,50000000,6.63E-26,1.60218E-19,40Ar+,47
-0.0247466,0.0235698,-0.000644956,-148.922,276.062,21.0651,0,50000000,6.63E-26,1.60218E-19,40Ar+,22
-0.0261078,0.0477461,0.0145244,-21.2603,106.085,-290.194,0,50000000,6.63E-26,1.60218E-19,40Ar+,3
0.0372701,-0.0431661,0.0439791,86.4135,-84.8808,5.71302,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
0.0437438,0.0440243,0.00393415,-459.654,65.9183,270.422,0,50000000,6.63E-26,1.60218E-19,40Ar+,51
0.00690667,-0.0376171,0.0452796,58.2988,22.9406,-218.492,0,50000000,6.63E-26,1.60218E-19,40Ar+,48
0.0389881,-0.00677222,-0.0159162,-144.389,-393.505,-6.88829,0,50000000,6.63E-26,1.60218E-19,40Ar+,58
-0.0421884,-0.0402435,0.0100292,-263.697,397.821,-240.727,0,50000000,6.63E-26,1.60218E-19,40Ar+,15
0.00187299,0.0271048,-0.0246104,39.3939,461.385,-15.8702,0,50000000,6.63E-26,1.60218E-19,40Ar+,34
0.0485263,0.0312215,0.0438348,-92.0064,-212.063,155.887,0,50000000,6.63E-26,1.60218E-19,40Ar+,52
0.0393519,-0.0442718,-0.0176619,263.01,136.714,134.612,0,50000000,6.63E-26,1.60218E-19,40Ar+,62
-0.0312607,0.0409535,0.00584978,109.224,-145.291,139.828,0,50000000,6.63E-26,1.60218E-19,40Ar+,3
-0.0467317,0.0300331,0.0144765,-174.146,41.5654,146.53,0,50000000,6.63E-26,1.60218E-19,40Ar+,3
0.024744,0.00509038,-0.0119211,-109.912,-256.41,-317.804,0,50000000,6.63E-26,1.60218E-19,40Ar+,38
0.0241599,0.00489834,0.0443002,-299.198,206.705,322.792,0,50000000,6.63E-26,1.60218E-19,40Ar+,40
0.0109068,-0.0484661,0.0254737,34.2208,97.2284,312.046,0,50000000,6.63E-26,1.60218E-19,40Ar+,47
0.03142,0.024149,-0.0350106,-186.551,-65.9248,-183.785,0,50000000,6.63E-26,1.60218E-19,40Ar+,53
0.00547995,-0.017335,-0.016891,214.607,-220.826,-38.9483,0,50000000,6.63E-26,1.60218E-19,40Ar+,42
0.0184303,0.0216248,-0.036606,247.473,-365.632,93.4802,0,50000000,6.63E-26,1.60218E-19,40Ar+,37
0.0144877,-0.036966,-0.0107039,-109.451,-531.165,-5.09123,0,50000000,6.63E-26,1.60218E-19,40Ar+,46
-0.018041,0.0321169,0.025778,-85.9025,-256.131,-83.405,0,50000000,6.63E-26,1.60218E-19,40Ar+,20
-0.0394401,0.0135383,0.000980331,76.9981,287.593,-186.86,0,50000000,6.63E-26,1.60218E-19,40Ar+,7
-0.0127197,0.0272078,-0.0180448,43.7171,306.737,-19.5272,0,50000000,6.63E-26,1.60218E-19,40Ar+,18
0.00381996,0.0130125,0.0100181,78.4449,258.903,-243.651,0,50000000,6.63E-26,1.60218E-19,40Ar+,39
-0.0459977,0.0376706,-0.0121842,-225.72,-168.687,-439.865,0,50000000,6.63E-26,1.60218E-19,40Ar+,2
-0.0137651,0.00383726,0.038857,455.1,-630.768,-336.142,0,50000000,6.63E-26,1.60218E-19,40Ar+,24
-0.0457432,-0.0317919,-0.0448872,-370.292,-113.576,-35.6516,0,50000000,6.63E-26,1.60218E-19,40Ar+,13
0.0278759,-0.0368256,0.00108632,-180.467,342.961,301.521,0,50000000,6.63E-26,1.60218E-19,40Ar+,63
0.0181169,-0.00377659,0.039963,178.443,397.503,357.849,0,50000000,6.63E-26,1.60218E-19,40Ar+,44
-0.0467185,-0.00574177,0.0445603,248.777,172.778,-150.733,0,50000000,6.63E-26,1.60218E-19,40Ar+,12
-0.0120811,-0.0337281,-0.0225273,-89.1715,91.2591,-242.398,0,50000000,6.63E-26,1.60218E-19,40Ar+,30
0.0218398,0.0269573,-0.0451867,240.167,231.998,225.889,0,50000000,6.63E-26,1.60218E-19,40Ar+,33
0.00842137,0.00745234,0.0462578,-443.899,95.406,251.628,0,50000000,6.63E-26,1.60218E-19,40Ar+,40
-0.00879085,0.025241,-0.0339706,174.422,201.616,-54.1626,0,50000000,6.63E-26,1.60218E-19,40Ar+,21
-0.0353335,0.0427554,-0.0312633,246.036,104.436,76.9097,0,50000000,6.63E-26,1.60218E-19,40Ar+,1
-0.0415844,0.0427883,-0.00580579,10.9894,-165.123,-484.428,0,50000000,6.63E-26,1.60218E-19,40Ar+,2
-0.00293182,0.0168916,-0.0033544,-173.838,134.956,401.729,0,50000000,6.63E-26,1.60218E-19,40Ar+,22
-0.00832095,-0.0477513,-0.0330393,64.878,272.181,-204.15,0,50000000,6.63E-26,1.60218E-19,40Ar+,29
-0.0056848,0.00311667,-0.0355328,146.756,60.5795,23.2384,0,50000000,6.63E-26,1.60218E-19,40Ar+,21
-0.00199292,0.0173497,0.03315,-193.503,302.771,-232.117,0,50000000,6.63E-26,1.60218E-19,40Ar+,24
0.0251238,0.00530629,-0.013479,-223.321,-194.247,-37.7392,0,50000000,6.63E-26,1.60218E-19,40Ar+,54
-0.00981058,0.0486888,-0.0108476,181.247,-181.521,386.401,0,50000000,6.63E-26,1.60218E-19,40Ar+,18
0.0237482,-0.0301772,-0.0387171,-193.386,3.93058,206.962,0,50000000,6.63E-26,1.60218E-19,40Ar+,45
0.00923858,0.0190337,-0.0347575,-287.257,-313.397,-1.98336,0,50000000,6.63E-26,1.60218E-19,40Ar+,37
0.0150988,0.00303372,-0.0240092,20.2675,437.309,72.142,0,50000000,6.63E-26,1.60218E-19,40Ar+,38
-0.0220172,0.0187639,0.0484292,320.834,-397.68,-293.813,0,50000000,6.63E-26,1.60218E-19,40Ar+,24
-0.0385895,-0.00173062,0.00557297,529.376,117.895,260.08,0,50000000,6.63E-26,1.60218E-19,40Ar+,11
0.035777,-0.0129617,-0.0314175,-160.798,254.424,398.598,0,50000000,6.63E-26,1.60218E-19,40Ar+,57
-0.0179861,0.0329524,0.0096661,-647.786,142.624,-22.7608,0,50000000,6.63E-26,1.60218E-19,40Ar+,19
-0.0482939,-0.00636752,-0.00829944,-27.8421,-3.24566,533.177,0,50000000,6.63E-26,1.60218E-19,40Ar+,10
0.00356193,-0.0433235,0.0104305,82.7189,180.248,653.23,0,50000000,6.63E-26,1.60218E-19,40Ar+,47
-0.0293636,0.0171055,0.0251763,254.312,-282.64,-44.2132,0,50000000,6.63E-26,1.60218E-19,40Ar+,8
-0.00166744,0.0128665,0.00228759,129.117,92.6517,-70.5997,0,50000000,6.63E-26,1.60218E-19,40Ar+,23
-0.0252746,0.0493054,-0.0171733,-170.355,-246.919,-101.091,0,50000000,6.63E-26,1.60218E-19,40Ar+,18
0.038541,-0.0194124,0.0184959,188.732,-512.621,-284.199,0,50000000,6.63E-26,1.60218E-19,40Ar+,59
-0.0354758,-0.0442313,0.0436314,394.018,290.484,240.467,0,50000000,6.63E-26,1.60218E-19,40Ar+,16
-0.0294967,-0.0488174,-0.00375457,176.216,-13.3136,36.3967,0,50000000,6.63E-26,1.60218E-19,40Ar+,14
0.0470599,-0.0325814,0.0342473,-404.052,-388.715,-159.149,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
0.0470713,-0.0209152,-0.0175865,-430.425,-145.701,420.589,0,50000000,6.63E-26,1.60218E-19,40Ar+,58
-0.0293802,-0.0219791,-0.000270196,27.8946,-157.373,-101.313,0,50000000,6.63E-26,1.60218E-19,40Ar+,10
-0.00559715,-0.00316039,0.0100437,135.902,-115.021,214.445,0,50000000,6.63E-26,1.60218E-19,40Ar+,27
0.0349024,-0.0247916,0.0431501,163.155,-20.3524,-259.538,0,50000000,6.63E-26,1.60218E-19,40Ar+,60
-0.0202574,-0.0337164,0.0400757,-94.0047,90.0983,-82.3043,0,50000000,6.63E-26,1.60218E-19,40Ar+,32
0.0305784,-0.00987835,-0.0371228,-394.313,-249.126,-75.5865,0,50000000,6.63E-26,1.60218E-19,40Ar+,57
-0.0065729,0.0450833,0.0310283,-496.015,170.07,59.7855,0,50000000,6.63E-26,1.60218E-19,40Ar+,20
0.010725,0.00226272,-0.0453202,-181.206,-442.572,139.695,0,50000000,6.63E-26,1.60218E-19,40Ar+,37
0.0341951,-0.0438817,0.00480081,97.4483,100.533,359.797,0,50000000,6.63E-26,1.60218E-19,40Ar+,63
-0.0310835,0.0421943,-0.0499983,-287.483,84.8777,-185.028,0,50000000,6.63E-26,1.60218E-19,40Ar+,1
0.0105747,0.0492451,0.0297392,-487.914,-83.4056,-230.22,0,50000000,6.63E-26,1.60218E-19,40Ar+,36
0.0346799,0.0419994,0.0404861,-309.613,-169.596,214.367,0,50000000,6.63E-26,1.60218E-19,40Ar+,52
-0.0129094,0.0352048,-0.0144973,203.153,86.3507,56.2462,0,50000000,6.63E-26,1.60218E-19,40Ar+,18
0.00209049,-0.0223338,-0.0495861,345.58,-233.124,-122.816,0,50000000,6.63E-26,1.60218E-19,40Ar+,41
0.000799794,0.0367969,-0.0334522,21.2157,-295.38,-186.822,0,50000000,6.63E-26,1.60218E-19,40Ar+,33
0.0489557,-0.00788539,0.0325558,-88.456,-10.9676,183.218,0,50000000,6.63E-26,1.60218E-19,40Ar+,60
-0.0364175,-0.0126438,0.0343652,426.672,213.363,-213.333,0,50000000,6.63E-26,1.60218E-19,40Ar+,12
0.0193973,-0.00108188,0.00481435,-160.341,-63.5413,20.9738,0,50000000,6.63E-26,1.60218E-19,40Ar+,43
0.0445329,-0.0132384,0.0439807,169.521,366.277,-41.9247,0,50000000,6.63E-26,1.60218E-19,40Ar+,60
0.0402008,0.0214772,-0.0432493,-231.037,-137.061,-144.977,0,50000000,6.63E-26,1.60218E-19,40Ar+,53
0.0305866,0.016432,-0.00449092,87.8759,52.9806,-373.211,0,50000000,6.63E-26,1.60218E-19,40Ar+,54
0.0139764,-0.0261885,0.0406664,-283.931,28.6588,-93.3049,0,50000000,6.63E-26,1.60218E-19,40Ar+,48
-0.0476478,0.0473145,-0.0228338,114.26,153.543,-63.6827,0,50000000,6.63E-26,1.60218E-19,40Ar+,2
-0.0391719,0.0308562,0.0158459,474.618,238.24,-12.4089,0,50000000,6.63E-26,1.60218E-19,40Ar+,3
-0.0211176,-0.0482745,0.0249921,-202.997,227.836,-115.532,0,50000000,6.63E-26,1.60218E-19,40Ar+,32
-0.000461656,-0.000369391,-0.0296616,21.792,-281.614,-169.551,0,50000000,6.63E-26,1.60218E-19,40Ar+,21
-0.0272234,0.0416958,0.0299566,42.8989,-455.22,-204.164,0,50000000,6.63E-26,1.60218E-19,40Ar+,4
0.0372943,-0.0123488,0.0120634,-139.603,68.8071,-30.4143,0,50000000,6.63E-26,1.60218E-19,40Ar+,59
0.0177882,0.0234136,-0.0268136,164.113,137.514,-112.022,0,50000000,6.63E-26,1.60218E-19,40Ar+,37
-0.0346096,-0.0233935,-0.0236788,-538.303,122.352,473.015,0,50000000,6.63E-26,1.60218E-19,40Ar+,10
0.0132867,0.0209908,-0.0287444,42.2788,64.3306,-151.11,0,50000000,6.63E-26,1.60218E-19,40Ar+,37
0.0276455,-0.0326472,0.0465059,-366.93,7.3864,-70.5938,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
-0.00160076,-0.0153852,-0.0215567,479.668,22.2409,71.4221,0,50000000,6.63E-26,1.60218E-19,40Ar+,26
-0.012774,0.0199106,0.000829754,406.233,485.875,124.438,0,50000000,6.63E-26,1.60218E-19,40Ar+,23
-0.0206055,0.00713331,-0.044945,-151.961,74.6836,27.8335,0,50000000,6.63E-26,1.60218E-19,40Ar+,21
0.0185665,-0.00949684,0.00108027,213.972,-24.1024,82.6135,0,50000000,6.63E-26,1.60218E-19,40Ar+,43
-0.0139828,-0.013675,0.0392706,127.814,279.857,401.544,0,50000000,6.63E-26,1.60218E-19,40Ar+,28
-0.0301775,-0.0270299,-0.0260915,-33.479,-469.203,45.0986,0,50000000,6.63E-26,1.60218E-19,40Ar+,13
0.0254035,-0.0465892,-0.00557283,6.67567,292.719,-176.302,0,50000000,6.63E-26,1.60218E-19,40Ar+,62
-0.0162706,0.035606,-0.0314893,96.2213,50.3296,-57.3815,0,50000000,6.63E-26,1.60218E-19,40Ar+,17
0.0370281,0.0178147,-0.0421738,313.312,486.26,134.391,0,50000000,6.63E-26,1.60218E-19,40Ar+,53
0.0208922,-0.00661592,-0.0115822,-220.705,-971.808,58.9978,0,50000000,6.63E-26,1.60218E-19,40Ar+,42
-0.0156457,-0.0144429,-0.0209974,-55.8069,233.753,188.789,0,50000000,6.63E-26,1.60218E-19,40Ar+,26
-0.0342259,0.0484882,-0.0288334,-478.333,131.688,-102.14,0,50000000,6.63E-26,1.60218E-19,40Ar+,1
-0.018352,-0.0387417,-0.0398301,150.616,193.181,220.761,0,50000000,6.63E-26,1.60218E-19,40Ar+,29
0.0286256,0.00760473,0.0343535,16.8006,-200.001,26.6756,0,50000000,6.63E-26,1.60218E-19,40Ar+,56
-0.0393364,0.0492821,-0.0457424,126.385,70.9972,-134.481,0,50000000,6.63E-26,1.60218E-19,40Ar+,1
-0.0414178,0.0461271,-0.0240998,174.488,-337.969,398.182,0,50000000,6.63E-26,1.60218E-19,40Ar+,2
0.0493565,-0.00735559,-0.0361547,57.1153,145.124,282.649,0,50000000,6.63E-26,1.60218E-19,40Ar+,57
-0.0171023,-0.00614873,-0.000845081,-73.9586,-375.445,159.506,0,50000000,6.63E-26,1.60218E-19,40Ar+,26
0.0383368,0.0220948,0.0438502,-141.893,97.9287,333.296,0,50000000,6.63E-26,1.60218E-19,40Ar+,56
0.0464236,0.0392093,0.0179141,-322.38,232.777,-11.6418,0,50000000,6.63E-26,1.60218E-19,40Ar+,51
0.0462823,-0.0355002,-0.0273844,169.569,15.7106,-303.368,0,50000000,6.63E-26,1.60218E-19,40Ar+,61
-0.0391855,0.0134226,0.0398994,-77.9745,-148.023,258.064,0,50000000,6.63E-26,1.60218E-19,40Ar+,8
-0.034631,-0.0337156,-0.00416936,-128.044,-608.094,48.8878,0,50000000,6.63E-26,1.60218E-19,40Ar+,14
-0.0354053,-0.0386936,-0.0016162,267.246,140.872,-382.557,0,50000000,6.63E-26,1.60218E-19,40Ar+,14
-0.0449778,0.0339236,0.0145488,-552.89,213.142,300.118,0,50000000,6.63E-26,1.60218E-19,40Ar+,3
-0.0414398,-0.0401739,0.015889,-491.949,117.19,79.2158,0,50000000,6.63E-26,1.60218E-19,40Ar+,15
-0.0466852,-0.00263838,0.0118911,-518.43,78.5512,278.871,0,50000000,6.63E-26,1.60218E-19,40Ar+,11
0.0374763,-0.0413162,0.0201435,279.621,-132.753,-157.674,0,50000000,6.63E-26,1.60218E-19,40Ar+,63
0.0495015,0.0291937,-0.0407506,-217.606,214.21,-85.1189,0,50000000,6.63E-26,1.60218E-19,40Ar+,49
0.0292444,-0.0258644,0.0101544,58.7286,237.885,-18.9383,0,50000000,6.63E-26,1.60218E-19,40Ar+,63
